spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
f5bbc7ae8cfc5d454d0535168716d596,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + POISONING_lag_avg + (1 | Country),697,641.839494,641.961233,669.120207,-314.919747,True,0.0,0.004054,1
f5bbc7ae8cfc5d454d0535168716d596,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + POISONING_lag_avg + (1 | Country),697,641.839494,641.961233,669.120207,-314.919747,True,0.0,0.004054,2
f5bbc7ae8cfc5d454d0535168716d596,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + POISONING_lag_avg + (1 | Country),697,641.839494,641.961233,669.120207,-314.919747,True,0.0,0.004054,3
f5bbc7ae8cfc5d454d0535168716d596,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + POISONING_lag_avg + (1 | Country),697,641.839494,641.961233,669.120207,-314.919747,True,0.0,0.004054,4
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,5
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,6
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,7
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,8
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,9
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,10
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,11
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,12
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,13
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,14
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,15
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,16
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,17
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,18
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,19
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,20
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,21
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,22
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,23
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,24
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,25
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,26
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,27
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,28
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,29
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,30
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,31
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,32
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,33
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,34
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,35
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,36
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,37
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,38
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,39
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,40
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,41
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,42
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,43
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,44
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,45
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,46
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,47
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,48
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,49
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,50
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,51
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,52
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,53
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,54
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,55
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,56
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,57
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,58
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,59
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,60
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,61
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,62
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,63
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,64
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,65
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,66
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,67
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,68
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,69
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,70
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,71
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,72
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,73
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,74
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,75
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,76
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,77
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,78
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,79
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,80
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,81
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,82
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,83
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,84
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,85
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,86
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,87
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,88
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,89
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,90
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,91
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,92
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,93
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,94
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,95
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,96
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,97
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,98
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,99
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,100
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,101
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,102
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,103
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,104
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,105
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,106
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,107
6ece4450b52ea0a76514865cf9ceb20d,Europe,Outbreak,Outbreak ~ scale(Year) + Outbreak_lag + CLIMATIC_lag_avg + ECONOMIC_lag_avg + (1 | Country),697,642.380951,642.50269,669.661663,-315.190475,True,0.541456,0.003092,108
