spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,790
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,791
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,792
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,793
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,794
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,795
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,796
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,797
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,798
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,799
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,800
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,801
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,802
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,803
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,804
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,805
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,806
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,807
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,808
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,809
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,810
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,811
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,812
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,813
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,814
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,815
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,816
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,817
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,818
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,819
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,820
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,821
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,822
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,823
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,824
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,825
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,826
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,827
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,828
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,829
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,830
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,831
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,832
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,833
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,834
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,835
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,836
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,837
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,838
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,839
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,840
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,841
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,842
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,843
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,844
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,845
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,846
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,847
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,848
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,849
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,850
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,851
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,852
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,853
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,854
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,855
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,856
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,857
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,858
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,859
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,860
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,861
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,862
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,863
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,864
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,865
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,866
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,867
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,868
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,869
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,870
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,871
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,872
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,873
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,874
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,875
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,876
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,877
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,878
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,879
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,880
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,881
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,882
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,883
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,884
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,885
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,886
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,887
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,888
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,889
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,890
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,891
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,892
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,893
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,894
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,895
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,896
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,897
9a98a3905a36efc3647d56c584be73bb,America,Outbreak,Outbreak ~ scale(Year) + Outbreak_lead + CLIMATIC_lead_avg + ECOLOGICAL_lead_avg + (1 | Country),529,599.805072,599.965991,625.431002,-293.902536,True,0.216009,0.000846,898
