spec_id,scope,dv,formula,n,aic,aicc,bic,logLik,converged,delta_aicc,akaike_weight,aicc_rank
73da7f537814038ead10c648508d64e5,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + TECHNOLOGICAL + (1 | Country),730,666.037525,666.120397,689.002747,-328.018762,True,0.0,0.001512,1
73da7f537814038ead10c648508d64e5,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + TECHNOLOGICAL + (1 | Country),730,666.037525,666.120397,689.002747,-328.018762,True,0.0,0.001512,2
0170b0bea6e638cd664f6447a43c7ee1,Europe,Outbreak,Outbreak ~ scale(Year) + TECHNOLOGICAL + (1 | Country),730,666.519258,666.57443,684.891436,-329.259629,True,0.454033,0.001205,3
7f435d37ace1ae9be28d5cc0aa77c806,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + (1 | Country),730,666.876021,666.931193,685.248199,-329.438011,True,0.810796,0.001008,4
d9606d2ba094fffbd6979694bdc21485,Europe,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + TECHNOLOGICAL + (1 | Country),730,667.474881,667.557754,690.440104,-328.737441,True,1.437357,0.000737,5
d9606d2ba094fffbd6979694bdc21485,Europe,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL + TECHNOLOGICAL + (1 | Country),730,667.474881,667.557754,690.440104,-328.737441,True,1.437357,0.000737,6
b4a03e01474cad60bc86dfd0a63dc253,Europe,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + TECHNOLOGICAL + (1 | Country),730,667.537493,667.620366,690.502715,-328.768746,True,1.499968,0.000714,7
b4a03e01474cad60bc86dfd0a63dc253,Europe,Outbreak,Outbreak ~ scale(Year) + ECOLOGICAL__bin + TECHNOLOGICAL + (1 | Country),730,667.537493,667.620366,690.502715,-328.768746,True,1.499968,0.000714,8
14bf160cfa17defebe42355b00b04ec3,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + TERRORISM + (1 | Country),730,667.757155,667.840028,690.722378,-328.878578,True,1.719631,0.00064,9
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,10
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,11
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,12
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,13
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,14
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,15
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,16
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,17
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,18
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,19
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,20
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,21
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,22
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,23
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,24
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,25
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,26
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,27
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,28
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,29
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,30
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,31
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,32
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,33
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,34
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,35
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,36
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,37
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,38
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,39
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,40
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,41
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,42
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,43
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,44
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,45
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,46
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,47
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,48
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,49
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,50
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,51
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,52
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,53
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,54
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,55
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,56
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,57
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,58
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,59
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,60
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,61
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,62
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,63
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,64
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,65
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,66
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,67
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,68
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,69
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,70
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,71
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,72
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,73
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,74
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,75
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,76
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,77
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,78
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,79
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,80
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,81
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,82
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,83
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,84
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,85
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,86
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,87
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,88
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,89
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,90
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,91
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,92
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,93
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,94
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,95
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,96
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,97
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,98
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,99
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,100
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,101
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,102
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,103
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,104
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,105
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,106
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,107
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,108
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,109
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,110
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,111
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,112
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,113
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,114
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,115
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,116
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,117
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,118
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,119
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,120
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,121
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,122
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,123
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,124
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,125
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,126
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,127
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,128
e320de60391ac4efedb29c4f036e1d33,Europe,Outbreak,Outbreak ~ scale(Year) + CLIMATIC + ECOLOGICAL + (1 | Country),730,667.874434,667.957307,690.839657,-328.937217,True,1.83691,0.000603,129
